Id,Probability
14923,0.08017967334730769
14924,0.0
14925,0.21525092196457604
14926,0.0
14927,0.004859824434824436
14928,0.0
14929,0.014577447861021976
14930,0.0
14931,0.0557
14932,0.12094834054834054
14933,0.019855627705627703
14934,0.0
14935,0.0
14936,0.0
14937,0.16242413697413713
14938,0.0
14939,0.0
14940,0.005333333333333333
14941,0.002
14942,0.026492344548528245
14943,0.0015
14944,0.018051385056063306
14945,0.038141912081183664
14946,0.15765913704307524
14947,0.24591635420822727
14948,0.5099882395382397
14949,0.0
14950,0.0
14951,0.02
14952,0.2129694444444444
14953,0.04990642965663936
14954,0.0
14955,0.0
14956,0.017503571428571427
14957,0.002
14958,0.2265
14959,0.0
14960,0.0
14961,0.12920824301732184
14962,0.233
14963,0.0
14964,0.23756346383085516
14965,0.3282
14966,0.0
14967,0.022766666666666668
14968,0.007742204581333534
14969,0.0
14970,0.0
14971,0.05121560611164559
14972,0.0
14973,0.19973795772342914
14974,0.49533571428571466
14975,0.0
14976,0.0008321687370600415
14977,0.0
14978,0.020585714285714277
14979,0.0
14980,0.4408333333333334
14981,0.0007777777777777776
14982,0.02909767061408658
14983,0.0
14984,0.0
14985,0.0001588235294117647
14986,0.0
14987,0.0
14988,0.09724004875037451
14989,0.0
14990,0.0
14991,0.13454999999999998
14992,0.005075661375661375
14993,0.01365
14994,0.03868762492614511
14995,0.0
14996,0.4185302568486173
14997,0.0
14998,0.04177828096229793
14999,0.23646666666666666
15000,0.0
15001,0.006712384716732543
15002,0.0
15003,0.43456547619047614
15004,0.13065000000000002
15005,0.13468697968697999
15006,0.0
15007,0.0
15008,0.023545238095238095
15009,0.001326190476190476
15010,0.12598625557128917
15011,0.0
15012,0.05829563911832697
15013,0.06065891705266906
15014,0.001197503885003885
15015,0.0002708333333333333
15016,0.07735823963276098
15017,0.0
15018,0.0
15019,0.12899413976116786
15020,0.0
15021,0.15378333333333333
15022,0.0006666666666666666
15023,0.35180952380952385
15024,0.37525
15025,0.0
15026,0.3750488472255714
15027,0.04641526699147068
15028,0.13773333333333335
15029,0.13537698412698412
15030,0.0037275452131359465
15031,0.009159475481224956
15032,0.31151493506493505
15033,0.0002
15034,0.0
15035,0.0
15036,0.09277142857142857
15037,0.015419047619047619
15038,0.0
15039,0.00280939186179829
15040,0.024189953510541744
15041,0.6276428571428571
15042,0.3201652958152958
15043,0.008368620898441618
15044,0.0
15045,0.00023529411764705883
15046,0.0038503426897345903
15047,0.2579119047619048
15048,0.0
15049,0.0006
15050,0.0
15051,0.0
15052,0.11419843091634914
15053,0.015749766267405253
15054,0.0
15055,0.0
15056,0.0
15057,0.0
15058,0.14029166666666665
15059,0.0005
15060,0.03088809523809524
15061,0.00498312136206873
15062,0.0
15063,0.0030119047619047616
15064,0.0735530755472264
15065,0.27123884809343657
15066,0.3750488472255714
15067,0.04393333333333333
15068,0.14869575702075724
15069,0.0
15070,0.16557885965513697
15071,0.012814285714285716
15072,0.0
15073,0.0054178182928182935
15074,0.0
15075,0.0
15076,0.0
15077,0.0
15078,0.16936666666666667
15079,0.001
15080,0.0
15081,0.0
15082,0.0005317460317460317
15083,0.018571428571428572
15084,0.14937777777777778
15085,0.1875894633144631
15086,0.146115350825645
15087,0.00015
15088,0.01586360183292792
15089,0.4170689655172414
15090,0.014577447861021976
15091,0.0
15092,0.0
15093,0.09285
15094,0.2546273809523809
15095,0.004
15096,0.0
15097,0.12661786277004236
15098,0.0
15099,0.11113077034423884
15100,0.6800333333333334
15101,0.008368620898441618
15102,0.3595
15103,0.0
15104,0.0
15105,0.0
15106,0.0
15107,0.19647500000000007
15108,0.0
15109,0.0
15110,0.0
15111,0.0
15112,0.0
15113,0.0
15114,0.2535928571428569
15115,0.20331169663669646
15116,0.0
15117,0.20652958152958145
15118,0.0
15119,0.0
15120,0.5145
15121,0.0
15122,0.4663400183150183
15123,0.0
15124,0.0011666666666666668
15125,0.0
15126,0.07794184410931253
15127,0.0
15128,0.028833333333333336
15129,0.0
15130,0.0014155844155844155
15131,0.0
15132,0.05408333333333334
15133,0.0037903966452987768
15134,0.0885896327219395
15135,0.0
15136,0.0
15137,0.006433802308802309
15138,0.0
15139,0.0
15140,0.2728666666666666
15141,0.11113077034423884
15142,0.0
15143,0.02909767061408658
15144,0.0
15145,0.4918760991353063
15146,0.01390426039397995
15147,0.0
15148,0.012166666666666668
15149,0.0659138471177945
15150,0.019333333333333334
15151,0.23651666666666654
15152,0.0
15153,0.003797428423263676
15154,0.0
15155,0.0
15156,0.0486581811889252
15157,0.0
15158,0.0
15159,7.407407407407407e-05
15160,0.002857142857142857
15161,0.052399999999999995
15162,0.002711111111111111
15163,0.0
15164,0.0
15165,0.04064466449575804
15166,0.23565573593073597
15167,0.020511997367957113
15168,0.0
15169,0.6575
15170,0.03923411653705772
15171,0.0
15172,0.0018294733044733045
15173,0.016692857142857145
15174,0.049888782791493044
15175,0.0
15176,0.10408594046721066
15177,0.0
15178,0.0
15179,0.3201883116883117
15180,0.2236564717016844
15181,0.0
15182,0.0
15183,0.0
15184,0.0
15185,0.1647482267732267
15186,0.006959235209235211
15187,0.12807634951648858
15188,0.004243983450700312
15189,0.0
15190,0.0
15191,0.2493881039174038
15192,0.21874047619047615
15193,0.0
15194,0.0
15195,0.0
15196,0.10347824372994904
15197,0.00038571428571428567
15198,0.166593253968254
15199,0.0017504473119946266
15200,0.08628333333333334
15201,0.08422474747474751
15202,0.05125
15203,0.022076008936289946
15204,0.0
15205,0.24301933621933605
15206,0.0
15207,0.26061666666666666
15208,0.11765893557269998
15209,0.0
15210,0.0
15211,0.0
15212,0.0
15213,0.0
15214,0.1669371581033344
15215,0.14593571428571428
15216,0.0
15217,0.0
15218,0.10550643455883649
15219,0.16562537740037744
15220,0.0
15221,0.0
15222,0.22837539682539684
15223,0.0
15224,0.0
15225,0.0001
15226,0.013066666666666667
15227,0.015241819195469916
15228,0.0794607142857143
15229,0.0
15230,0.02112982456140351
15231,0.0
15232,0.006552380980732372
15233,0.0003269230769230769
15234,0.0730166666666667
15235,0.0
15236,0.02201284208878451
15237,0.06574490673154322
15238,0.094
15239,0.0
15240,0.010533333333333334
15241,0.0
15242,0.0
15243,0.0
15244,0.006959235209235211
15245,0.0
15246,0.005753174603174604
15247,0.14047571660365799
15248,0.0
15249,0.00438460276205544
15250,0.5004301587301585
15251,0.0
15252,0.00265
15253,0.0026175228425556704
15254,0.0
15255,0.08017967334730769
15256,0.0
15257,0.0
15258,0.45724557188622333
15259,0.00145
15260,0.3209535714285712
15261,0.0
15262,0.0
15263,0.0
15264,0.0
15265,0.0
15266,0.1003340120977424
15267,0.00209375
15268,0.0012
15269,0.0
15270,0.0
15271,0.0
15272,0.0
15273,0.0
15274,0.0082908626411138
15275,0.0
15276,0.00016666666666666666
15277,0.0
15278,0.0
15279,0.13039761904761904
15280,0.5786742424242425
15281,0.06499762728220701
15282,0.3340218085806422
15283,0.0
15284,0.005586790327748919
15285,0.001030769230769231
15286,0.16539491015520455
15287,0.0003333333333333333
15288,0.016320011433102122
15289,0.0
15290,0.12684814315449683
15291,0.010574546262990528
15292,0.0
15293,0.001
15294,0.07183352742029214
15295,0.01284962259962259
15296,0.5156904761904761
15297,0.028188633780293338
15298,0.0
15299,0.0
15300,0.0
15301,0.05721834089894479
15302,0.31728216733387005
15303,0.012829680069672333
15304,0.0
15305,0.3940761904761905
15306,0.0385597565698449
15307,0.0
15308,0.1928285714285714
15309,0.011575832101215778
15310,0.0
15311,0.0
15312,0.0
15313,0.0
15314,0.0
15315,0.44025238095238084
15316,0.006699124628381595
15317,0.13103813512361467
15318,0.008256132756132755
15319,0.0
15320,0.0
15321,0.0
15322,0.030699999999999995
15323,0.01968983622203967
15324,0.0
15325,0.0
15326,0.018222222222222223
15327,0.10132042401183308
15328,0.5009894300144297
15329,0.0
15330,0.0
15331,0.007782507606772311
15332,0.00280939186179829
15333,0.0
15334,0.00011764705882352942
15335,0.409965490187846
15336,0.0004633458646616541
15337,0.48299999999999993
15338,0.0
15339,0.0
15340,0.11765893557269998
15341,0.03386423304401307
15342,0.002
15343,0.0
15344,0.0
15345,0.0
15346,0.005591862304362303
15347,0.060200000000000004
15348,0.0
15349,0.0
15350,0.0
15351,0.0
15352,0.4541666666666667
15353,0.0
15354,0.0
15355,0.0
15356,0.06699593997831706
15357,0.02842993761273842
15358,0.0
15359,0.0015
15360,0.0
15361,0.647
15362,0.0007650793650793651
15363,0.08774999999999998
15364,0.058359833578979
15365,0.0
15366,0.1994634920634921
15367,0.41525
15368,0.0
15369,0.008368620898441618
15370,0.007946085497325728
15371,0.08082685357451543
15372,0.0082908626411138
15373,0.12684814315449683
15374,0.15306250501835156
15375,0.0
15376,0.2921368520368519
15377,0.0
15378,0.13563333333333333
15379,0.11048992820904588
15380,0.0015678571428571428
15381,0.0
15382,0.0
15383,0.0026155483405483405
15384,0.20651666666666665
15385,0.0
15386,0.0
15387,0.314197619047619
15388,0.0
15389,0.13597129675879702
15390,0.0
15391,0.0045
15392,0.0
15393,0.0
15394,0.0
15395,0.0
15396,0.07716666666666668
15397,0.03285600091141668
15398,0.0
15399,0.009731746031746032
15400,0.002
15401,0.3457
15402,0.016
15403,0.0
15404,0.0037275452131359465
15405,0.0
15406,0.05211839826839826
15407,0.0
15408,0.246
15409,0.03422121212121211
15410,0.0
15411,0.24754174427705106
15412,0.6125833333333335
15413,0.09158571428571427
15414,0.06733333333333334
15415,0.5313333333333333
15416,0.0
15417,0.0147650285323617
15418,0.09036907227619345
15419,0.0
15420,0.0023752025752025755
15421,0.28699295309927025
15422,0.0020944305694305695
15423,0.3037588624338624
15424,0.0
15425,0.0
15426,0.002083333333333333
15427,0.21149186279406867
15428,0.0
15429,0.0
15430,0.0
15431,0.0037205776446669597
15432,0.008947416876219414
15433,0.001
15434,0.05291781024766175
15435,0.0920036206687938
15436,0.0016
15437,0.0
15438,0.02949255642516168
15439,0.0
15440,0.0
15441,0.0
15442,0.14493494268889037
15443,0.6163780802421046
15444,0.02061038961038961
15445,0.0
15446,0.0
15447,0.09483545010630952
15448,0.046905245566586894
15449,0.05863293650793652
15450,0.4975666666666666
15451,0.35713703007518816
15452,0.0
15453,0.008519319569319568
15454,0.0
15455,0.06992021765270551
15456,0.0
15457,0.0
15458,0.38737877923160413
15459,0.07735823963276098
15460,0.00938015873015873
15461,0.04340126985684819
15462,0.07803345250791774
15463,0.01833527225965306
15464,0.1242090066151602
15465,0.0
15466,0.2263095238095238
15467,0.45211666666666667
15468,0.041442554137555834
15469,0.0
15470,0.20351261278281443
15471,0.000554574592074592
15472,0.11203452380952378
15473,0.0
15474,0.0
15475,0.0
15476,0.012328174603174603
15477,0.100347277614027
15478,0.5456146825396827
15479,0.0
15480,0.0
15481,0.05395295815295816
15482,0.3378333333333334
15483,0.004494801059182038
15484,0.02461886630979837
15485,0.10032857142857146
15486,0.08005357142857146
15487,0.0
15488,0.34983333333333333
15489,0.35461097673000347
15490,0.0
15491,0.0
15492,0.024216666666666668
15493,0.0
15494,0.0
15495,0.07556904761904762
15496,0.4896773809523812
15497,0.3945506632256624
15498,0.0
15499,0.2807
15500,0.0
15501,0.014283333333333335
15502,0.0
15503,0.14039635127943959
15504,0.0
15505,0.0
15506,0.033174693617956365
15507,0.008368620898441618
15508,0.0
15509,0.0
15510,0.0
15511,0.0035900081444827448
15512,0.027596428571428567
15513,0.008083333333333333
15514,0.017714285714285714
15515,0.005416666666666666
15516,0.023657683522728023
15517,0.0
15518,0.28825396825396826
15519,0.3917277777777776
15520,0.011933333333333334
15521,0.1560823676323677
15522,0.0
15523,0.04588726334556804
15524,0.0003333333333333333
15525,0.016842667420299
15526,0.0
15527,0.0
15528,0.0
15529,0.14640238095238098
15530,0.8209880952380952
15531,0.0
15532,0.1342369484102449
15533,0.0
15534,0.0
15535,0.016908532840221105
15536,0.08973584291114496
15537,0.042658371062836535
15538,7.692307692307693e-05
15539,0.009714486314384959
15540,0.012493808824430633
15541,0.0
15542,0.04030576093627231
15543,0.060700000000000004
15544,0.0
15545,0.5710880952380953
15546,0.02358254898444892
15547,0.0
15548,0.0
15549,0.07638788535333123
15550,0.027124999999999996
15551,0.0
15552,0.007946085497325728
15553,0.04460086580086581
15554,0.006963492063492064
15555,0.08005533833648923
15556,0.002886446886446887
15557,0.0
15558,0.16821248473748487
15559,0.031666511990541574
15560,0.0
15561,0.0
15562,0.0
15563,0.0037275452131359465
15564,0.0
15565,0.0
15566,5.405405405405406e-05
15567,0.01959373693352265
15568,0.015085714285714287
15569,0.0
15570,0.006264964786514306
15571,0.1012380208585707
15572,0.013115158300756678
15573,0.015625189837371326
15574,0.0
15575,0.0
15576,0.0
15577,0.08057823189863364
15578,0.06925
15579,0.052919233386542516
15580,0.0005
15581,0.148
15582,0.027800462096650897
15583,0.0616279220779221
15584,0.0
15585,0.17687571646646955
15586,0.02814959829665061
15587,0.0
15588,0.0
15589,0.0
15590,0.06003180574226962
15591,0.0
15592,0.0
15593,0.0
15594,0.0
15595,0.0037205776446669597
15596,0.24080570648602126
15597,0.0007357466063348417
15598,0.0037903966452987768
15599,0.0
15600,0.04030576093627231
15601,0.0
15602,0.0
15603,0.05241236910536735
15604,0.0
15605,0.0
15606,0.0
15607,0.0
15608,0.1635263902763904
15609,0.0
15610,0.16577619047619038
15611,0.37630549891285187
15612,0.11556666666666668
15613,0.0
15614,0.0
15615,0.0
15616,0.06700992063492063
15617,0.0
15618,0.04721444928694022
15619,0.026492344548528245
15620,0.038088384247738805
15621,0.04123112447399458
15622,0.0
15623,0.0
15624,0.024087726457234417
15625,0.01
15626,0.0
15627,0.001
15628,0.007061155187672577
15629,0.006263584634233733
15630,0.0033094919786096255
15631,0.00280939186179829
15632,0.022107147427735657
15633,0.0
15634,0.0
15635,0.7462696411053906
15636,0.21181854256854257
15637,0.05268385131038889
15638,0.0
15639,0.03900945666786889
15640,0.19249529421886719
15641,0.0037903966452987768
15642,0.00033529411764705885
15643,0.24708228715728703
15644,0.001
15645,0.3059452380952381
15646,0.0041647554028358975
15647,0.0002518614718614719
15648,0.0015
15649,0.6432466270281698
15650,0.0
15651,0.0007205128205128205
15652,0.004142857142857143
15653,0.5033472971472973
15654,0.04660992063492064
15655,0.00075
15656,0.0
15657,9.090909090909092e-05
15658,0.0
15659,0.04287393088765125
15660,0.0
15661,0.006415469977836606
15662,0.025386455211455206
15663,0.0
15664,0.0
15665,0.0
15666,0.0002589285714285714
15667,0.0
15668,0.452
15669,0.0
15670,0.0
15671,0.0010833333333333333
15672,0.0
15673,0.12525522218579513
15674,0.0
15675,0.0
15676,0.0
15677,0.0
15678,0.240469156213584
15679,0.05309974552623341
15680,0.045
15681,0.0
15682,0.0001
15683,0.0
15684,0.0
15685,0.0
15686,0.15432650631219277
15687,0.0
15688,0.004494801059182038
15689,0.0
15690,0.0
15691,0.5416666666666666
15692,0.03776389400284288
15693,0.022076008936289946
15694,0.28941666666666666
15695,0.054912698412698406
15696,0.030672493218033295
15697,0.0
15698,0.028188633780293338
15699,0.033117176098078877
15700,0.0
15701,0.04767886002886003
15702,0.0
15703,0.0
15704,0.0
15705,0.0
15706,0.446111904761905
15707,0.0
15708,0.0
15709,0.0016718591350170298
15710,0.0011075757575757577
15711,0.009910719781308017
15712,0.016674440364267733
15713,0.0
15714,0.06378365240646978
15715,0.27588333333333337
15716,0.0
15717,0.0
15718,0.0
15719,0.0
15720,0.016382142857142856
15721,0.0
15722,0.01853858225108225
15723,0.0
15724,0.0
15725,0.045161904761904764
15726,0.3230208333333329
15727,0.0
15728,0.0044376304251304245
15729,0.5399892857142857
15730,0.013134037905930334
15731,0.0
15732,5.555555555555555e-05
15733,0.00465595238095238
15734,0.001
15735,0.0
15736,0.0
15737,0.0
15738,0.3614105921855919
15739,0.2823333333333333
15740,0.0006666666666666666
15741,0.0
15742,0.0
15743,0.0
15744,0.0
15745,0.0
15746,0.04201888626153273
15747,0.40451904761904756
15748,0.0
15749,0.0001111111111111111
15750,5.405405405405406e-05
15751,0.0
15752,0.1209402832990905
15753,0.01586360183292792
15754,0.17125011932511944
15755,0.0
15756,0.0
15757,0.0018928571428571427
15758,0.2558550144300145
15759,0.003797428423263676
15760,0.0
15761,0.0
15762,0.007333333333333333
15763,0.0
15764,0.05721607072359909
15765,0.04226438080657823
15766,0.03683333333333333
15767,0.001
15768,0.0
15769,0.0231161318439301
15770,0.645
15771,0.0
15772,0.0
15773,0.19249529421886719
15774,0.001
15775,0.0006666666666666666
15776,0.0920036206687938
15777,0.0
15778,0.0
15779,0.0
15780,0.0028053960125556396
15781,0.0
15782,0.0037665294143417213
15783,0.2483038600288599
15784,0.47
15785,0.0
15786,0.04209094010464628
15787,0.0
15788,0.11765893557269998
15789,1.8518518518518518e-05
15790,0.0037903966452987768
15791,0.0038503426897345903
15792,0.3807341694124588
15793,0.00035714285714285714
15794,0.12684814315449683
15795,0.0
15796,0.3286190476190476
15797,0.0022837494806535056
15798,0.15818163860219286
15799,0.0
15800,0.0
15801,0.11311831673228764
15802,0.0
15803,0.018666666666666668
15804,0.4256761904761905
15805,0.0
15806,0.0
15807,0.0011237845487845487
15808,0.0
15809,0.05573098192112299
15810,0.0
15811,0.0
15812,0.007208548901738988
15813,0.0005083333333333333
15814,0.08017967334730769
15815,0.0
15816,0.060325490196078434
15817,0.02970014627006643
15818,0.0
15819,0.0
15820,0.0
15821,0.0
15822,0.0037275452131359465
15823,0.0
15824,0.0
15825,0.0
15826,0.08005533833648923
15827,0.0134263098013098
15828,0.0
15829,0.014866666666666665
15830,0.007208548901738988
15831,0.0037903966452987768
15832,0.24780441979760873
15833,0.0
15834,0.0
15835,0.015452824952824951
15836,0.0
15837,0.0069719142345763055
15838,0.039108333333333335
15839,0.0
15840,0.0037275452131359465
15841,0.01465
15842,0.010891030469721712
15843,0.0
15844,0.003797428423263676
15845,0.07637580632567242
15846,0.06762303717524312
15847,0.06681064775472738
15848,0.0
15849,0.03868762492614511
15850,0.10829339541125281
15851,0.024161462157608022
15852,0.0
15853,0.0035
15854,0.185897981505754
15855,0.0
15856,0.008368620898441618
15857,0.2665200216450216
15858,0.0037275452131359465
15859,0.022
15860,0.0011357142857142857
15861,0.0
15862,0.09614187051338786
15863,0.05291781024766175
15864,0.03520142083349102
15865,0.0
15866,0.07603387985173356
15867,0.30886137599324276
15868,0.6143307692307691
15869,0.00888290064985044
15870,0.11433333333333334
15871,0.06681064775472738
15872,0.0
15873,0.0002857142857142857
15874,0.0
